name,term,rate,rolled_rate,roll,date 
eur 7Y5Y,7Y5Y,2.7136483632790367,2.707674682698962,0.005973680580074525,2023-07-03
eur 7Y6Y,7Y6Y,2.7204366354941425,2.7159714486882405,0.004465186805902022,2023-07-03
eur 7Y7Y,7Y7Y,2.725253648540431,2.721374226087787,0.0038794224526439436,2023-07-03
eur 7Y8Y,7Y8Y,2.7289057602306697,2.7254674837401542,0.003438276490515424,2023-07-03
eur 7Y9Y,7Y9Y,2.6892121280251833,2.689737337903448,-0.0005252098782646542,2023-07-03
eur 7Y10Y,7Y10Y,2.657296716867383,2.6577841778923523,-0.00048746102496943777,2023-07-03
eur 7Y11Y,7Y11Y,2.6311440129145303,2.6315992676883475,-0.00045525477381724855,2023-07-03
eur 7Y12Y,7Y12Y,2.609327919547663,2.6097554309141935,-0.0004275113665306307,2023-07-03
eur 7Y13Y,7Y13Y,2.5908585930766215,2.5912626346481984,-0.00040404157157691856,2023-07-03
eur 7Y14Y,7Y14Y,2.54709713134792,2.549842066345726,-0.0027449349978061477,2023-07-03
eur 7Y15Y,7Y15Y,2.5093359278721876,2.511947084409607,-0.00261115653741939,2023-07-03
eur 7Y16Y,7Y16Y,2.476098297119515,2.478589707264008,-0.002491410144493056,2023-07-03
eur 7Y17Y,7Y17Y,2.446695758851653,2.4490796912453856,-0.0023839323937324686,2023-07-03
eur 7Y18Y,7Y18Y,2.4204423823103336,2.4227295025495974,-0.002287120239263807,2023-07-03
eur 7Y19Y,7Y19Y,2.388583851316308,2.391485271001904,-0.002901419685596096,2023-07-03
eur 7Y20Y,7Y20Y,2.360055895492625,2.3628561774620596,-0.0028002819694346037,2023-07-03
eur 7Y21Y,7Y21Y,2.3341701321926522,2.336877458126977,-0.002707325934324878,2023-07-03
eur 7Y22Y,7Y22Y,2.3104590238062395,2.3130802011826166,-0.0026211773763771262,2023-07-03
eur 7Y23Y,7Y23Y,2.288828445151225,2.291370215817356,-0.00254177066613126,2023-07-03
eur 8Y1Y,8Y1Y,2.6324158591481694,2.6297841086203833,0.002631750527786192,2023-07-03
eur 8Y2Y,8Y2Y,2.6809471450659226,2.675457136038732,0.0054900090271905455,2023-07-03
eur 8Y3Y,8Y3Y,2.725746761385529,2.719602967720535,0.006143793664993957,2023-07-03
eur 8Y4Y,8Y4Y,2.743782558981213,2.739491750256448,0.0042908087247646165,2023-07-03
eur 8Y5Y,8Y5Y,2.746336110666803,2.743561734642447,0.002774376024356151,2023-07-03
eur 8Y6Y,8Y6Y,2.748016292815429,2.745672404726703,0.002343888088725876,2023-07-03
eur 8Y7Y,8Y7Y,2.749249369925398,2.7472143318623847,0.002035038063013417,2023-07-03
eur 8Y8Y,8Y8Y,2.7016581673415034,2.7039874925595484,-0.002329325218044964,2023-07-03
eur 8Y9Y,8Y9Y,2.664451279122308,2.666558541473466,-0.002107262351157768,2023-07-03
eur 8Y10Y,8Y10Y,2.634639848458359,2.6365675043192467,-0.0019276558608876115,2023-07-03
eur 8Y11Y,8Y11Y,2.610224302523969,2.6120037459605836,-0.001779443436614514,2023-07-03
eur 8Y12Y,8Y12Y,2.5898680315334532,2.5915238420805315,-0.0016558105470783069,2023-07-03
eur 8Y13Y,8Y13Y,2.542143212497688,2.5462718123348496,-0.004128599837161406,2023-07-03
eur 8Y14Y,8Y14Y,2.5014188487061784,2.50531738466463,-0.0038985359584517987,2023-07-03
eur 8Y15Y,8Y15Y,2.4659177902374174,2.4696134755507497,-0.0036956853133323087,2023-07-03
eur 8Y16Y,8Y16Y,2.434778404541867,2.438294414622736,-0.003516010080869325,2023-07-03
eur 8Y17Y,8Y17Y,2.407182312612692,2.4105381240427657,-0.0033558114300737962,2023-07-03
eur 8Y18Y,8Y18Y,2.373704616236631,2.3776675784269314,-0.003962962190300345,2023-07-03
eur 8Y19Y,8Y19Y,2.343906091970621,2.347714551667435,-0.0038084596968142037,2023-07-03
eur 8Y20Y,8Y20Y,2.317012883532682,2.3206806199518297,-0.003667736419147527,2023-07-03
eur 8Y21Y,8Y21Y,2.2924995499730754,2.2960379368148547,-0.0035383868417793174,2023-07-03
eur 8Y22Y,8Y22Y,2.2702368944149405,2.2736569413536056,-0.0034200469386651555,2023-07-03
eur 9Y1Y,9Y1Y,2.73171146823979,2.7230286946374127,0.008682773602377125,2023-07-03
eur 9Y2Y,9Y2Y,2.7750858013543453,2.7671549490549556,0.007930852299389723,2023-07-03
eur 9Y3Y,9Y3Y,2.7834270289083762,2.7786263056731975,0.004800723235178772,2023-07-03
eur 9Y4Y,9Y4Y,2.7771703629555793,2.7743615206184904,0.0028088423370888904,2023-07-03
eur 9Y5Y,9Y5Y,2.773382976077611,2.77110317240999,0.0022798036676210387,2023-07-03
eur 9Y6Y,9Y6Y,2.7708553415800865,2.768928618802258,0.0019267227778283491,2023-07-03
eur 9Y7Y,9Y7Y,2.7126580458749885,2.7157824991099644,-0.003124453234975899,2023-07-03
eur 9Y8Y,9Y8Y,2.668824926646558,2.671604867745547,-0.002779941098988825,2023-07-03
eur 9Y9Y,9Y9Y,2.6347859769462216,2.637296214129063,-0.0025102371828413794,2023-07-03
eur 9Y10Y,9Y10Y,2.6074079470728075,2.609699731607037,-0.002291784534229624,2023-07-03
eur 9Y11Y,9Y11Y,2.5848649386877383,2.5872797515376154,-0.0024148128498771015,2023-07-03
eur 9Y12Y,9Y12Y,2.5330538365462427,2.5378588551695325,-0.004805018623289747,2023-07-03
eur 9Y13Y,9Y13Y,2.489060208657357,2.4935672928880876,-0.004507084230730651,2023-07-03
eur 9Y14Y,9Y14Y,2.4512450995454893,2.4554934910896855,-0.004248391544196206,2023-07-03
eur 9Y15Y,9Y15Y,2.418400962648219,2.4224227168033288,-0.004021754155109747,2023-07-03
eur 9Y16Y,9Y16Y,2.3893825037329828,2.393286416440712,-0.0039039127077291624,2023-07-03
eur 9Y17Y,9Y17Y,2.3545966319155998,2.3590483392221806,-0.004451707306580843,2023-07-03
eur 9Y18Y,9Y18Y,2.3235032624532383,2.3277654575633844,-0.004262195110146028,2023-07-03
eur 9Y19Y,9Y19Y,2.295618559035374,2.2997094146273613,-0.004090855591987186,2023-07-03
eur 9Y20Y,9Y20Y,2.2704125627126768,2.2743474012876024,-0.003934838574925603,2023-07-03
eur 9Y21Y,9Y21Y,2.247514488106575,2.251308702677518,-0.0037942145709428665,2023-07-03
eur 10Y1Y,10Y1Y,2.81975145448276,2.8122975206129066,0.00745393386985338,2023-07-03
eur 10Y2Y,10Y2Y,2.81048171637113,2.8075209640896013,0.0029607522815289222,2023-07-03
eur 10Y3Y,10Y3Y,2.7932042908040677,2.7923736170500497,0.0008306737540180187,2023-07-03
eur 10Y4Y,10Y4Y,2.7845857466494537,2.783955067464953,0.0006306791845007709,2023-07-03
eur 10Y5Y,10Y5Y,2.779400470666476,2.778888737528466,0.0005117331380097845,2023-07-03
eur 10Y6Y,10Y6Y,2.7093815753944783,2.7146262250695035,-0.005244649675025137,2023-07-03
eur 10Y7Y,10Y7Y,2.6590101854936297,2.6635741928826775,-0.0045640073890478305,2023-07-03
eur 10Y8Y,10Y8Y,2.6212930341253777,2.625344702465377,-0.00405166833999937,2023-07-03
eur 10Y9Y,10Y9Y,2.5919388689058604,2.595590136459403,-0.003651267553542503,2023-07-03
eur 10Y10Y,10Y10Y,2.5680072168756856,2.5716713266966735,-0.0036641098209879708,2023-07-03
eur 10Y11Y,10Y11Y,2.512208731485734,2.518414788821289,-0.006206057335555126,2023-07-03
eur 10Y12Y,10Y12Y,2.465418785008962,2.471193218104636,-0.0057744330956741585,2023-07-03
eur 10Y13Y,10Y13Y,2.4257226461807546,2.431128005474575,-0.0054053592938205774,2023-07-03
eur 10Y14Y,10Y14Y,2.3916263679180845,2.396712601264039,-0.005086233345954483,2023-07-03
eur 10Y15Y,10Y15Y,2.361721364040896,2.3666169344061587,-0.004895570365262891,2023-07-03
eur 10Y16Y,10Y16Y,2.3257394027515286,2.331170427141412,-0.005431024389883632,2023-07-03
eur 10Y17Y,10Y17Y,2.2938976723372977,2.2990758062967016,-0.005178133959403919,2023-07-03
eur 10Y18Y,10Y18Y,2.265453047692035,2.2704038122144756,-0.004950764522440476,2023-07-03
eur 10Y19Y,10Y19Y,2.2398934262196026,2.2446387054209116,-0.004745279201308961,2023-07-03
eur 10Y20Y,10Y20Y,2.2169215660817287,2.221481791743787,-0.004560225662058048,2023-07-03
eur 11Y1Y,11Y1Y,2.8010690544381265,2.802660003924121,-0.001590949485994475,2023-07-03
eur 11Y2Y,11Y2Y,2.779441987735369,2.782083691434952,-0.0026417036995831644,2023-07-03
eur 11Y3Y,11Y3Y,2.772227537109513,2.774013825420306,-0.0017862883107930827,2023-07-03
eur 11Y4Y,11Y4Y,2.7686542706192108,2.770010908752474,-0.0013566381332630328,2023-07-03
eur 11Y5Y,11Y5Y,2.6855292767453482,2.693531513634239,-0.008002236888890568,2023-07-03
eur 11Y6Y,11Y6Y,2.629822779712445,2.6365889000249196,-0.006766120312474477,2023-07-03
eur 11Y7Y,11Y7Y,2.589985925159914,2.595864835370244,-0.005878910210329824,2023-07-03
eur 11Y8Y,11Y8Y,2.5600899433218864,2.565301263824735,-0.005211320502848338,2023-07-03
eur 11Y9Y,11Y9Y,2.5368341655293505,2.541525917204748,-0.004691751675397704,2023-07-03
eur 11Y10Y,11Y10Y,2.4769557419741077,2.4847182494707662,-0.007762507496658522,2023-07-03
eur 11Y11Y,11Y11Y,2.4282097604520785,2.435367694498617,-0.007157934046538639,2023-07-03
eur 11Y12Y,11Y12Y,2.3873702646588053,2.394018550636997,-0.006648285978191559,2023-07-03
eur 11Y13Y,11Y13Y,2.352748210815923,2.3589622318453523,-0.006214021029429251,2023-07-03
eur 11Y14Y,11Y14Y,2.322959645513501,2.3287988093883563,-0.005839163874855391,2023-07-03
eur 11Y15Y,11Y15Y,2.286009986861472,2.2924585706016405,-0.006448583740168434,2023-07-03
eur 11Y16Y,11Y16Y,2.253863421627749,2.259983441917068,-0.006120020289318795,2023-07-03
eur 11Y17Y,11Y17Y,2.225432804098333,2.2312607864861618,-0.0058279823878288894,2023-07-03
eur 11Y18Y,11Y18Y,2.199985774253611,2.2055511685305236,-0.005565394276912716,2023-07-03
eur 11Y19Y,11Y19Y,2.1772510245674392,2.1825809149192574,-0.0053298903518181895,2023-07-03
eur 12Y1Y,12Y1Y,2.757269412710189,2.760987623551616,-0.0037182108414270942,2023-07-03
eur 12Y2Y,12Y2Y,2.7572179017059564,2.759105317295689,-0.0018874155897328215,2023-07-03
eur 12Y3Y,12Y3Y,2.7572686546876453,2.7585425402075128,-0.0012738855198675125,2023-07-03
eur 12Y4Y,12Y4Y,2.6546674185894306,2.664378545730214,-0.009711127140783482,2023-07-03
eur 12Y5Y,12Y5Y,2.59277468955649,2.600654105071947,-0.007879415515457122,2023-07-03
eur 12Y6Y,12Y6Y,2.551470630200539,2.5581240098010256,-0.00665337960048662,2023-07-03
eur 12Y7Y,12Y7Y,2.5219539074311452,2.527729349116716,-0.005775441685570648,2023-07-03
eur 12Y8Y,12Y8Y,2.49981585691602,2.5049326015066606,-0.0051167445906408204,2023-07-03
eur 12Y9Y,12Y9Y,2.4361667722698583,2.4446935352175796,-0.008526762947721256,2023-07-03
eur 12Y10Y,12Y10Y,2.38551305805475,2.393293644217062,-0.00778058616231192,2023-07-03
eur 12Y11Y,12Y11Y,2.3438543382984505,2.3510179427676676,-0.007163604469217155,2023-07-03
eur 12Y12Y,12Y12Y,2.309079876815947,2.3157262117423643,-0.006646334926417197,2023-07-03
eur 12Y13Y,12Y13Y,2.2795501393562776,2.285755999961141,-0.006205860604863389,2023-07-03
eur 12Y14Y,12Y14Y,2.2421782806329897,2.249019704469469,-0.006841423836479343,2023-07-03
eur 12Y15Y,12Y15Y,2.209979812671505,2.216441280206705,-0.0064614675352001605,2023-07-03
eur 12Y16Y,12Y16Y,2.181744868990877,2.187871709784163,-0.006126840793285737,2023-07-03
eur 12Y17Y,12Y17Y,2.1566633122322956,2.162491720129731,-0.00582840789743555,2023-07-03
eur 12Y18Y,12Y18Y,2.1344051292521966,2.1399678330589866,-0.005562703806790026,2023-07-03
eur 13Y1Y,13Y1Y,2.7571647976396547,2.7571647976396547,0.0,2023-07-03
eur 13Y2Y,13Y2Y,2.757268259638403,2.7572682590320015,6.064015956042113e-10,2023-07-03
eur 13Y3Y,13Y3Y,2.6185170851991,2.630335635193459,-0.011818549994358829,2023-07-03
eur 13Y4Y,13Y4Y,2.548778725366075,2.5577634727873297,-0.008984747421254546,2023-07-03
eur 13Y5Y,13Y5Y,2.5069132713290943,2.5141928093959294,-0.007279538066835123,2023-07-03
eur 13Y6Y,13Y6Y,2.4789999496209747,2.4851408841269227,-0.0061409345059479925,2023-07-03
eur 13Y7Y,13Y7Y,2.459066606515197,2.464394294405967,-0.005327687890769983,2023-07-03
eur 13Y8Y,13Y8Y,2.3912355046228253,2.4004212513374497,-0.009185746714624354,2023-07-03
eur 13Y9Y,13Y9Y,2.338768960497349,2.347043841732795,-0.00827488123544562,2023-07-03
eur 13Y10Y,13Y10Y,2.2965887033716155,2.3041278457130248,-0.007539142341409288,2023-07-03
eur 13Y11Y,13Y11Y,2.2620280979753824,2.2689621669633926,-0.006934068988010189,2023-07-03
eur 13Y12Y,13Y12Y,2.2331324134963633,2.2395593977052943,-0.006426984208931064,2023-07-03
eur 13Y13Y,13Y13Y,2.195552007079325,2.20265402812878,-0.007102021049455232,2023-07-03
eur 13Y14Y,13Y14Y,2.163536360935875,2.170207335389345,-0.006670974453470091,2023-07-03
eur 13Y15Y,13Y15Y,2.135733964312347,2.1420292123842355,-0.006295248071888526,2023-07-03
eur 13Y16Y,13Y16Y,2.11124748513549,2.1172106775731843,-0.005963192437694165,2023-07-03
eur 13Y17Y,13Y17Y,2.0896810350625197,2.0953509603998945,-0.00566992533737487,2023-07-03
eur 14Y1Y,14Y1Y,2.757374033061175,2.7573740330611747,4.440892098500626e-16,2023-07-03
eur 14Y2Y,14Y2Y,2.5465289233472497,2.5644718222175773,-0.017942898870327628,2023-07-03
eur 14Y3Y,14Y3Y,2.4757758096274514,2.4878913591351894,-0.012115549507738077,2023-07-03
eur 14Y4Y,14Y4Y,2.440384977381389,2.4495823741405576,-0.00919739675916853,2023-07-03
eur 14Y5Y,14Y5Y,2.419150534970776,2.426595987642913,-0.007445452672137254,2023-07-03
eur 14Y6Y,14Y6Y,2.404998558823364,2.4112764443784225,-0.006277885555058482,2023-07-03
eur 14Y7Y,14Y7Y,2.333767653422198,2.3443756755438265,-0.01060802212162848,2023-07-03
eur 14Y8Y,14Y8Y,2.280650126204763,2.2900513009045356,-0.009401174699772419,2023-07-03
eur 14Y9Y,14Y9Y,2.239139740218349,2.247594346479989,-0.008454606261639963,2023-07-03
eur 14Y10Y,14Y10Y,2.205890429132343,2.2135847413449428,-0.007694312212599641,2023-07-03
eur 14Y11Y,14Y11Y,2.178602686293885,2.1856719326529,-0.007069246359014958,2023-07-03
eur 14Y12Y,14Y12Y,2.1414929905468707,2.1492507024089553,-0.007757711862084626,2023-07-03
eur 14Y13Y,14Y13Y,2.110288686266492,2.1175291239849954,-0.007240437718503578,2023-07-03
eur 14Y14Y,14Y14Y,2.0834921726690605,2.0902870897433554,-0.006794917074294915,2023-07-03
eur 14Y15Y,14Y15Y,2.06012050979277,2.066525778503127,-0.006405268710356626,2023-07-03
eur 14Y16Y,14Y16Y,2.0397104249900484,2.045774702904225,-0.006064277914176408,2023-07-03
eur 15Y1Y,15Y1Y,2.3290148916721463,2.36530794203247,-0.0362930503603236,2023-07-03
eur 15Y2Y,15Y2Y,2.329051882026198,2.3473859185332637,-0.018334036507065665,2023-07-03
eur 15Y3Y,15Y3Y,2.329039850824121,2.341410697635679,-0.012370846811558422,2023-07-03
eur 15Y4Y,15Y4Y,2.3290700083956133,2.3384454822596545,-0.00937547386404125,2023-07-03
eur 15Y5Y,15Y5Y,2.328330908312789,2.336639097260593,-0.008308188947803608,2023-07-03
eur 15Y6Y,15Y6Y,2.25673363116368,2.269243308173309,-0.012509677009628906,2023-07-03
eur 15Y7Y,15Y7Y,2.205467608260637,2.216316581037711,-0.010848972777073751,2023-07-03
eur 15Y8Y,15Y8Y,2.1669554245027114,2.176553898969354,-0.009598474466642415,2023-07-03
eur 15Y9Y,15Y9Y,2.136971786836359,2.1455949400130105,-0.00862315317665141,2023-07-03
eur 15Y10Y,15Y10Y,2.1127138735352116,2.120694511068196,-0.007980637532984503,2023-07-03
eur 15Y11Y,15Y11Y,2.0774805910086833,2.0860183693729555,-0.008537778364272164,2023-07-03
eur 15Y12Y,15Y12Y,2.047985113836364,2.0558927704517567,-0.007907656615392611,2023-07-03
eur 15Y13Y,15Y13Y,2.0229955237491133,2.030368166106143,-0.007372642357029502,2023-07-03
eur 15Y14Y,15Y14Y,2.001505686671279,2.0084173427282006,-0.006911656056921789,2023-07-03
eur 15Y15Y,15Y15Y,1.9828253786392707,1.9893387466653438,-0.006513368026073163,2023-07-03
eur 16Y1Y,16Y1Y,2.3290896448180494,2.3290896448180276,2.1760371282653068e-14,2023-07-03
eur 16Y2Y,16Y2Y,2.329052755516704,2.329052755516682,2.220446049250313e-14,2023-07-03
eur 16Y3Y,16Y3Y,2.329040440206611,2.3290404402065965,1.4654943925052066e-14,2023-07-03
eur 16Y4Y,16Y4Y,2.328167473049711,2.3290704550757173,-0.0009029820260062493,2023-07-03
eur 16Y5Y,16Y5Y,2.2415101027690443,2.2489283761373944,-0.007418273368350103,2023-07-03
eur 16Y6Y,16Y6Y,2.18341378421668,2.189674725521933,-0.006260941305253009,2023-07-03
eur 16Y7Y,16Y7Y,2.1418558492880364,2.14728546180018,-0.005429612512143578,2023-07-03
eur 16Y8Y,16Y8Y,2.1106590504569636,2.1154627047443326,-0.0048036542873690635,2023-07-03
eur 16Y9Y,16Y9Y,2.0860604509832332,2.0905332356192146,-0.004472784635981331,2023-07-03
eur 16Y10Y,16Y10Y,2.049314379654293,2.0547251136369304,-0.00541073398263725,2023-07-03
eur 16Y11Y,16Y11Y,2.0191854138706535,2.0241590052476504,-0.004973591376996822,2023-07-03
eur 16Y12Y,16Y12Y,1.993977222060871,1.9985838537274072,-0.004606631666536298,2023-07-03
eur 16Y13Y,16Y13Y,1.9725789578258488,1.976873215346626,-0.004294257520777167,2023-07-03
eur 16Y14Y,16Y14Y,1.9542788140405336,1.9583061959016705,-0.004027381861136936,2023-07-03
eur 17Y1Y,17Y1Y,2.329014891672168,2.3290148916721463,2.1760371282653068e-14,2023-07-03
eur 17Y2Y,17Y2Y,2.3290148916721574,2.3290148916721467,1.0658141036401503e-14,2023-07-03
eur 17Y3Y,17Y3Y,2.329014891672154,2.329014891672154,0.0,2023-07-03
eur 17Y4Y,17Y4Y,2.2183807725625426,2.2277380241046982,-0.009357251542155609,2023-07-03
eur 17Y5Y,17Y5Y,2.1524451359258383,2.160027050636701,-0.0075819147108626694,2023-07-03
eur 17Y6Y,17Y6Y,2.1083007638225677,2.1146897947011603,-0.00638903087859255,2023-07-03
eur 17Y7Y,17Y7Y,2.076751537952973,2.0822860324804053,-0.0055344945274322654,2023-07-03
eur 17Y8Y,17Y8Y,2.0530350146794287,2.0579262091495063,-0.004891194470077576,2023-07-03
eur 17Y9Y,17Y9Y,2.0148461789471033,2.0209028234566997,-0.0060566445095964205,2023-07-03
eur 17Y10Y,17Y10Y,1.9845006885340093,1.9900103565063125,-0.005509667972303234,2023-07-03
eur 17Y11Y,17Y11Y,1.9596347055925074,1.964695009737029,-0.005060304144521632,2023-07-03
eur 17Y12Y,17Y12Y,1.9387920047983067,1.9434747414676956,-0.004682736669388898,2023-07-03
eur 17Y13Y,17Y13Y,1.9211976416819632,1.9255611372145052,-0.0043634955325420055,2023-07-03
eur 18Y1Y,18Y1Y,2.3290148916721463,2.3290148916721467,-4.440892098500626e-16,2023-07-03
eur 18Y2Y,18Y2Y,2.3290148916721463,2.3290148916721574,-1.1102230246251565e-14,2023-07-03
eur 18Y3Y,18Y3Y,2.179871013859738,2.192480488695538,-0.012609474835799883,2023-07-03
eur 18Y4Y,18Y4Y,2.105850270662824,2.115424162881039,-0.009573892218214919,2023-07-03
eur 18Y5Y,18Y5Y,2.0612545510558187,2.0689947729493094,-0.007740221893490773,2023-07-03
eur 18Y6Y,18Y6Y,2.0315153234465972,2.0380308910000595,-0.006515567553462276,2023-07-03
eur 18Y7Y,18Y7Y,2.010230727000182,2.0158689201133853,-0.00563819311320346,2023-07-03
eur 18Y8Y,18Y8Y,1.9718453483037206,1.9787179890870816,-0.006872640783361028,2023-07-03
eur 18Y9Y,18Y9Y,1.9421950682060338,1.9483674775470725,-0.006172409341038687,2023-07-03
eur 18Y10Y,18Y10Y,1.918440505395255,1.9240508521362827,-0.005610346741027783,2023-07-03
eur 18Y11Y,18Y11Y,1.8988949007294322,1.9040419068973826,-0.005147006167950385,2023-07-03
eur 18Y12Y,18Y12Y,1.8826472776696308,1.8874087074347643,-0.004761429765133496,2023-07-03
eur 19Y1Y,19Y1Y,2.3290148916721467,2.329014891672168,-2.1316282072803006e-14,2023-07-03
eur 19Y2Y,19Y2Y,2.103021426706262,2.1221134806463944,-0.01909205394013247,2023-07-03
eur 19Y3Y,19Y3Y,2.0283343256773305,2.0412139509503677,-0.01287962527303721,2023-07-03
eur 19Y4Y,19Y4Y,1.9908323362940705,2.0005881175843494,-0.009755781290278875,2023-07-03
eur 19Y5Y,19Y5Y,1.9683286293629856,1.97620878089318,-0.007880151530194501,2023-07-03
eur 19Y6Y,19Y6Y,1.9533022433626577,1.9599290859713543,-0.006626842608696615,2023-07-03
eur 19Y7Y,19Y7Y,1.916714950251943,1.924629185099912,-0.007914234847969048,2023-07-03
eur 19Y8Y,19Y8Y,1.889464348320056,1.8964585760244754,-0.006994227704419487,2023-07-03
eur 19Y9Y,19Y9Y,1.8682390739520232,1.8745158522146612,-0.006276778262638061,2023-07-03
eur 19Y10Y,19Y10Y,1.8511657887949575,1.8568646671093074,-0.005698878314349898,2023-07-03
eur 19Y11Y,19Y11Y,1.8372321985476046,1.8424591996117496,-0.005227001064145087,2023-07-03
eur 20Y1Y,20Y1Y,1.873989240767976,1.9123573726141714,-0.038368131846195475,2023-07-03
eur 20Y2Y,20Y2Y,1.8739175233303222,1.8933603413972109,-0.019442818066888634,2023-07-03
eur 20Y3Y,20Y3Y,1.8739092837225226,1.8869986602369015,-0.013089376514378914,2023-07-03
eur 20Y4Y,20Y4Y,1.8739051618566946,1.8838162276724268,-0.0099110658157322,2023-07-03
eur 20Y5Y,20Y5Y,1.8739120291817923,1.881911890801699,-0.007999861619906623,2023-07-03
eur 20Y6Y,20Y6Y,1.843511111467115,1.8528035999226933,-0.009292488455578285,2023-07-03
eur 20Y7Y,20Y7Y,1.8219415759536108,1.829984139126018,-0.008042563172407258,2023-07-03
eur 20Y8Y,20Y8Y,1.8057391676541612,1.8128422860768638,-0.0071031184227026145,2023-07-03
eur 20Y9Y,20Y9Y,1.7930709392835598,1.7994387383005703,-0.006367799017010567,2023-07-03
eur 20Y10Y,20Y10Y,1.7829612743913996,1.788742273286757,-0.0057809988953574365,2023-07-03
eur 21Y1Y,21Y1Y,1.8738923084615098,1.8738923084614876,2.220446049250313e-14,2023-07-03
eur 21Y2Y,21Y2Y,1.8738923084615098,1.8738923084614985,1.1324274851176597e-14,2023-07-03
eur 21Y3Y,21Y3Y,1.8738923084615027,1.8738923084615022,4.440892098500626e-16,2023-07-03
eur 21Y4Y,21Y4Y,1.8735480497779675,1.8739278542456748,-0.0003798044677072454,2023-07-03
eur 21Y5Y,21Y5Y,1.8370390717073892,1.840160472731593,-0.0031214010242037737,2023-07-03
eur 21Y6Y,21Y6Y,1.8126444981242407,1.815272636856617,-0.0026281387323763283,2023-07-03
eur 21Y7Y,21Y7Y,1.795159347424634,1.797433212639101,-0.0022738652144671523,2023-07-03
eur 21Y8Y,21Y8Y,1.7820157504316836,1.7840228770009094,-0.002007126569225859,2023-07-03
eur 21Y9Y,21Y9Y,1.7718185865516183,1.7736200312549886,-0.0018014447033702918,2023-07-03
eur 22Y1Y,22Y1Y,1.8738923084614876,1.8738923084615098,-2.220446049250313e-14,2023-07-03
eur 22Y2Y,22Y2Y,1.873892308461488,1.8738923084614987,-1.0658141036401503e-14,2023-07-03
eur 22Y3Y,22Y3Y,1.8739081881985142,1.8739081880321506,1.6636358957100583e-10,2023-07-03
eur 22Y4Y,22Y4Y,1.8274440463906654,1.8313720696260998,-0.003928023235434397,2023-07-03
